node_id,x,y,theta,v,w,parent_id
293,29.256819804736637,-30.671446808363154,-4.585567934712956,6.96201617986151,-3.857782542084771,3
294,29.425800948885776,-33.761193942006074,3.414829150175415,-5.483099974139441,2.2138188851237657,79
295,17.10983904746065,-19.044814890944487,14.469014202365846,4.646324714423821,1.1714671891395347,199
296,13.856954056324032,-25.261401959742823,14.361094946237337,2.359583250915085,2.8978204525651265,9
297,14.762402300284819,-16.76195475438302,2.4740259690227764,-0.9205490976170444,-1.4404068392037408,194
298,21.107855941773902,-33.46584081299076,-3.4384670338318157,-1.385894649873609,-4.100932814574118,287
299,8.760273066621142,-12.169103790009368,-7.672750891584677,-4.2227072215134225,-4.938069952151366,99
300,24.569516856713538,-18.239363858777395,-7.477642423734525,3.05585501189715,-1.841942984222749,152
301,40.852889773684325,-13.041547696509925,9.996899112553432,-4.1411964468491576,2.1109924742516326,268
302,39.600860746878816,-1.5399563485941132,-0.8192995748182457,2.151866513122057,-1.2134725822962562,288
303,34.96666822594678,-5.259510971542821,5.549304186852586,2.4946998755411345,1.5647482779678732,94
304,30.31789757007764,-27.209870588516022,-9.461932711939381,0.6323393224678294,-1.9846287247889205,38
305,36.79637827506227,-38.00655498135336,-9.232185874574386,9.199911746624327,-1.2956127944260094,208
306,15.56458852586109,-8.432249645926525,-3.2480229218556396,-4.823985635070632,-0.17875481116170427,134
307,26.07614491137692,-28.24959756354432,2.7320150584419287,4.635382491231231,0.44988390621945396,78
308,27.96545394929055,-4.517819184812775,11.058608124392048,-2.5782059369492463,-0.14929167284647613,292
309,15.883432013873163,-3.2035893181803505,10.62696312488046,5.048763883560791,2.3415102439726594,174
310,16.926641685182734,-1.924949047972173,9.846248510307028,4.346140665458345,1.4195137601400831,219
311,13.470074703564347,-26.647278161977535,12.776783227285371,4.615980212494675,1.3521933569828533,14
312,30.99506336254146,-40.895228207974654,2.079402396559463,-3.8035045335391153,0.5436828231628198,184
313,40.58078455609109,-12.019066024176027,16.26119488668921,-3.2232597508624155,4.281146070784879,301
314,14.702714860740054,-22.35373334102764,16.321930581726804,-1.4230001340333598,3.961287952627311e-2,39
315,28.021420927088624,-3.129144150565843,10.77396986531538,-1.9201480736238463,-0.7688962596589074,308
316,12.70355231619584,-26.754109848221617,12.483615018468582,4.100769897940992,1.0738913962338792,9
317,24.04785762019629,-20.950544169643656,-0.3637857989733318,-3.307204580646852,0.5800961031225134,104
318,32.31085264072318,-32.22918720537458,19.426660575295625,-6.883693862772264,3.720197353915525,183
319,15.980779036517902,-4.856742946723372,12.165458272132318,2.396723197913312,2.7988585693112054,273
320,4.50298515359444,-7.292397593478916,2.933333885999297,5.3674012663474855,1.4547948083590816,74
321,20.740771541109684,-27.0689642510218,4.595746431414824,-2.409100280363458,-4.3622993537597194,129
322,33.602103976373996,-34.8122604866164,15.923988563710296,-1.5180233210749945,2.8223322105230833,61
323,39.7002272023804,-0.7999198963815295,0.13662641507494408,1.9271907340489194,0.5204052829755677,153
324,40.73186263766409,-20.59054802595443,15.447579435748436,-9.467303664283133,0.5097466655727678,274
325,40.73157832435543,-13.111727386336952,9.93342302282638,-3.980133505260766,2.091445435074713,268
326,22.94353700074395,-20.551583076116756,-0.2579188495520252,-3.9014803885324914,0.31953406524158023,104
327,16.15664706276329,-3.505869806331006,16.963386396139306,6.953618215865492,3.96338853339933,309
328,13.54536906849953,-22.680687231976037,5.457932595155736,0.8006520509370592,0.761457573812218,18
329,38.378705251295514,-6.829932652081424,-6.205080718262318,4.175044842569214,-1.395825897747166,217
330,36.62021659461631,-1.855048583867873,-0.2234195406046543,2.8848002041635685,-1.2847217164673137,137
331,27.379370927962537,-36.0640716330721,-0.5637304984907477,-1.8019720890390711,-1.1872455507809092,290
332,42.02682061441143,-20.881411382653738,15.530145717238362,-9.498401147373357,0.6697716414261725,324
333,17.411886284330652,-1.7735785026466049,9.734627754458549,3.7387300545762736,1.600035085866398,219
334,36.79792679024102,-1.690505080076749,1.8054488034743455e-2,2.373019181951798,-0.27810517757501235,137
335,29.08685013534627,-18.468350349890148,-1.0881645670453712,6.130283428052479,-0.6338470459888534,234
336,24.2357207284554,-18.734676300293174,-8.20655502665417,1.4159828655916076,-1.1573206605199062,232
337,16.782528262533095,-2.0369268912137173,9.96770911639256,4.576148257987272,1.8228300883354556,219
338,8.836410893471669,-17.50634686954213,-4.981799244889422,-1.2275084949793977,-0.5438345782184025,228
339,8.965601611555323,-26.018872087783738,-1.4299588755004802,6.679255505200617,0.5604196063046851,19
340,14.109120855653517,-23.543363039789543,1.9111938345065849,5.802613581429992,2.946393405414411,76
341,21.966591474306206,-33.84173738549947,-14.170915253080064,3.454118465064682,-3.6906895248832443,287
342,30.070326697694483,-2.0647700334303436,7.497210456471227,6.2425966135358814e-2,-1.2854983540364873,315
343,13.903706607899029,-25.691556136139983,19.019144499380772,7.125200726361989,3.4024986591854276,316
344,16.99581010689167,-21.63501441575374,14.241698118658404,3.9296064464695575,1.2234746342225278,15
345,43.270125211868724,-37.92605084729588,-7.512663790656853,11.061417607909407,0.462084013246993,245
346,21.758356753673848,-27.122348495786557,10.043709228709748,-0.40691194252975366,-1.3304283830038006,129
347,35.53351068559129,-10.052262469526596,-3.866040522133228,0.5995372557659855,0.5855742305599879,178
348,30.73158593801623,-33.357734179183105,11.664984894735532,1.3431775588073185,1.1794890203259922,84
349,21.33227055475917,-33.84987261856136,-4.864558955157109,-1.0800758387009932,-2.9728349420451927,287
350,41.62095524662336,-10.490287912640824,17.73184546420833,-6.728796296659702,3.2604980477309353,301
351,33.70267794451984,-11.945034551521594,12.750953375054548,1.4977667571871391,3.9310597500720936,179
352,41.529232109751796,-32.566595320234846,-7.725439927158948,10.86655352462772,-0.7718570391118527,192
353,32.84372163101253,-4.642397571059637,-4.640477223356211,8.090837609137354,-2.670449846020752,11
354,41.096905705470824,-30.479401276941637,-7.5647533497101405,10.654248465093973,-0.7771160785020319,192
355,36.995087102722444,-4.592145185770531,1.9133735907650449,-1.909356923891079,-1.1481901193156865,94
356,34.18798434756048,-13.348294213875565,-5.127163750405002,6.177878123803736,0.8486916297562119,16
357,40.884559295578036,-29.845967607703702,-7.5246174487386535,10.222189270107664,-0.8614455383128004,192
358,9.559440041414703,-25.06378784187189,-1.0652796406496086,5.37091555323895,1.7058121810354847,98
359,12.617626326200845,-26.706036838042234,12.544905036182534,4.373605809909028,1.7140974093573846,116
360,19.049617634665225,-9.99253289551551,-3.9611225001767347,-3.7482044704626007,-1.005800857429786,134
361,14.697101573636626,-26.505855502059998,12.835778280844636,3.819350327198009,0.3071410052408435,316
362,21.495476927757167,-29.94049371068768,10.41105503790483,4.866293912385291,-1.1849454510285728,129
363,14.861712415553967,-26.253714763259087,13.124702222087564,2.941712780935106,0.9295061150754442,316
364,12.742546748579803,-0.4579619574596894,8.619005398885559,2.958794267109102,-1.304074749178763,191
365,8.394709218138123,-18.621214785928625,-4.9492077571031805,-0.6343920133537522,0.5943640166466848,338
366,15.487560951071448,-25.883999609528804,14.174490880864326,-2.0261815452021184,-0.1299780051612558,116
367,20.551675818726146,-4.576427252858388,12.06704570897344,-6.89547436254001,3.6868958595072967,170
368,21.697904680461566,-26.93675435173043,8.649952733972821,0.5249745162858281,-0.3692746593583008,346
369,36.558518430920685,-8.338352845093986,-8.683985505635883,5.105289890785945,-3.4780291500375613,155
370,36.455631930959896,-36.1213083304801,10.64035856517353,-5.802747461239941,1.903943931473027,254
371,23.894492236346334,-33.095922294804005,-9.878075221515383,-2.923927128430754,3.8088532123901835e-2,298
372,12.011062972913212,-26.5195424480747,5.676229801576296e-2,4.3246552629632,1.91367794369152,358
373,41.083330614240296,-30.35456509417555,-7.529103525082876,10.511978586247626,-0.5566759440873312,192
374,26.63357468637016,-33.37835040893433,2.270390771545712,-5.801825085096096,0.6279050274886977,82
375,36.58895377716069,-33.110984936395155,5.25284849269894,-5.975806216282874,1.4423600562401095,17
376,13.011433480254968,-26.75614657708872,12.56910236513801,4.18983593363769,1.034629609421886,116
377,17.43092645886665,-1.744712933519422,9.659749503328202,4.184849693723144,1.2330365985961558,219
378,11.396445370153138,-23.25653677101527,8.274927326137574,-3.966167910451267,3.4169553494726705,18
379,32.11073272752947,-37.12904258623644,-10.021156413656495,9.264939750315051,-1.6816345228649663,305
380,40.67625737174555,-29.28454809484573,-7.475194970887472,10.41416524396759,-0.8853920082515057,192
381,33.06986230826401,-22.523660447121262,-3.4864884811951495,0.6321461685658151,0.5946229413500281,279
382,34.49907326852876,-23.00697850533491,-3.906219311461073,-1.5996132131337684,-0.8545181922886806,381
383,8.84267771892979,-19.03804159371172,7.861346382311754,3.432200169936182,6.095220390358516,365
384,36.17282593826432,-32.53638099647318,5.4261016364704435,-5.863311447883036,1.445192339951624,375
385,33.811770453245764,-14.186244177639646,-5.32462160693308,5.345987163404374,-4.232417799341893e-2,5
386,31.808428789729557,-4.074349629328899,4.26398321245316,3.647784232856288,-1.9316431822999027,342
387,43.062843277217105,-21.02586442408637,15.61109134441599,-9.525790784073466,0.8019670345306869,332
388,31.93903068777234,-22.90737934846819,-0.8738013073793498,5.033713433115787,0.4972031111061404,251
389,16.785654828969093,-1.2952099580962324,9.333003116369209,4.645838022315187,0.1736752365320543,174
390,8.376899559249987,-19.09700220747884,-4.5756823668310656,-0.6258946332522235,0.3885975367009882,365
391,31.11842221008156,-38.36037288502009,2.4383661121435876,-4.458782522602792,-0.23150577153819954,162
392,28.808531688220718,-3.062441461223285,12.08073922796268,1.9728843387485866,2.075665622306207,315
393,39.4909991272229,-1.3640196547283858,-2.790754300506255,0.5960363149644634,-0.660401080361639,159
394,10.809563852075302,-13.008975015789945,4.672633205311943,3.2561298103202736,-5.9250928596082195,72
395,41.37405367419011,-32.456478802218676,-7.773655772622089,10.371769099517211,-0.75718159266455,239
396,37.304874340492,-10.45122649991729,-5.807085576509666,0.5038422599745671,-2.32786096817134,52
397,15.050403231242313,-16.691046385487333,0.6782973185791696,1.0532776155619845,-1.9160953111581391,297
398,27.9327931826708,-3.884823708004725,11.04227027717062,-2.703837245634088,1.3142946001350093e-2,308
399,38.98268163454838,-0.7929469040649646,0.15807933032101462,2.2071561060240974,0.3048339239857677,143
400,41.68751865384639,-11.887560858208534,10.712080601185052,-3.985612872700808,1.801842456718648,325
401,10.56536642945473,-15.15747809171571,-0.8174581535887182,-1.192900548408008,2.5340110327271166,146
402,29.005207676391827,-2.4700983697561054,17.66388227512122,1.3638493532167888,3.4797005937719487,392
403,8.646493471173741,-13.743428605574326,-3.550400856563981,1.7915666940679311,-1.1953421327028184,103
404,15.183707668640698,-4.540482253829525,10.865344337171633,2.5010853563294564,0.38366703586161066,237
405,30.61523623372089,-1.9815403771376932,-6.614912837834683,9.072829223929627,-6.038244034028157,386
406,14.882961581764132,-13.87250249026945,4.324624242853311,-4.1754942108996795,0.30691846806957634,401
407,29.043048865368405,-3.91766047856934,1.5531718996357724,1.882104893647364,-2.0257455955356973,386
408,20.223761753219982,-5.552425762707939,6.204317574114024,-1.120444770472894,3.250875441118351,170
409,12.433751011901558,-2.0758849366783936e-2,8.314760918345282,1.6958857885874346,-1.094256658408205,280
410,35.539495772868214,-21.56750645740474,-4.9888220820495315,2.5341419111953516,0.12549275754897724,382
411,30.06473667399556,-10.387305260113985,15.45960411781871,-4.25642013051444,2.022998260948692,60
412,33.801704966387284,-33.634124478590536,-4.278746129870309,-1.7155661156478361,0.4707242596689134,221
413,41.33240509017298,-32.47254208797691,-7.833037500633745,10.248864563964716,-1.2332524583944315,195
414,21.39532593182127,-27.748072961276733,3.2260720359408106,-8.835042617551271e-2,-4.08826914361242,67
415,9.339689684312695,-11.200372999375778,-9.112820368386595,-3.994401638221044,-4.662393226528051,299
416,20.73095558683079,-33.88742031002985,-10.082229759474718,0.9898483593943872,-2.9611263692590613,287
417,20.908171029056618,-34.14402288236273,-6.504905548724701,-1.1464734308517912,-3.3361904178301636,349
418,12.004123212606391,-17.223453563409834,5.118584677050002,-3.082348824845539,0.6695831894292367,194
419,32.94980336406395,-26.074364179567645,-5.348783617292059,-0.24689136821962582,0.33079337745925363,279
420,36.45855611735758,-10.969141994498719,-4.056437085914153,2.4364688957058847,-1.2649178001548673,115
421,36.897182782648706,-4.6412686967862555,8.201843627247476,0.7168444629759921,1.6310823731103061,303
422,25.87350809168162,-30.915997207550724,11.041776895011647,-2.745612481248338,2.644016977340063,231
423,15.93117776397294,-4.058599971641746,11.087863162891427,5.607190949126408,2.9173004548605466,174
424,27.817713053499894,-30.5445661102253,1.9977010788214244,-4.770771364609454,1.9963413214479717,256
425,7.993152411155449,-19.412651537320027,11.969747213962455,3.081471846469604,6.354479099492095,383
426,36.25242924752378,-9.790726988104883,-4.639133076294139,2.2351693675015336,-0.9849172640951738,52
427,8.572098802624687,-19.63325183946067,-4.114212105138398,-0.561238798305228,0.5628875389539979,390
428,13.288204399639719,-22.33536409628998,11.432585489755546,-2.3109472013686596,3.624440117569821,18
429,20.375191158868002,-5.522022064007742,5.631353719566845,-2.274902149766771,3.3793534118635473,170
430,19.215446388869395,-1.8083493348724498,9.124750765470829,4.895236448276287,1.33734915801748,220
431,41.33948697599546,-31.92923821914766,-7.757907164500344,10.629761680171343,-1.2893171733859634,380
432,25.500863263544943,-20.991954567029154,-4.684593175186596,3.8752646739406167,-3.413961390154533,108
433,32.497256458275174,-22.506736622989436,-2.8127624805864686,0.5969851863271972,0.8237475862471955,381
434,41.62214438951003,-10.327261809112244,11.32894734493914,-3.9481795137781743,1.2824912620517996,400
435,29.88742158010325,-34.121272700798286,6.182659065809586,-1.17832435623936,3.4423214114589613,2
436,26.885132714120406,-35.54859636545773,-1.058941954014933,-0.643455888008849,-0.49143734930107313,331
437,14.539419838273785,-1.1522231850351514,9.373014603211939,3.691032784979858,-2.548454452192169e-2,389
438,21.18162025260583,-27.37274233792922,-1.3419240691549827,7.238698014077066e-2,-1.458946235034216,321
439,36.7848734426919,-32.076725140878054,11.254759672471861,-6.6718876886720455,0.7616905820625669,68
440,13.219360622757907,-8.144689590518087,2.640802649292859,5.022485022094769,2.8523290700841213,99
441,35.749609769681555,-20.7286517807526,-4.917690806983531,2.7080026680482785,0.3056058792146727,410
442,33.49915475453165,-6.138569074086376,-5.437608811777846,2.8321515459727564,-1.725256853122079,198
443,23.856611590874746,-16.237679951132314,-6.430249230226567,6.228036336399513,-3.7807680173039984,85
444,14.072994133410521,-40.35996851942487,-12.091968247541965,-6.521990075466539,0.5565572343390137,417
445,33.237280496270294,-20.610638035165987,12.248943633494918,-3.418520328396031,6.0903389016038965,251
446,40.897466463452275,-9.079390889153157,11.676165464703494,-4.582920122333468,0.7599682659738343,434
447,14.17874729352865,-1.0113397889653601,9.234701241981577,4.7243654510227255,-0.5247533593450457,389
448,12.282251067093041,-12.857169069423199,0.8504731405720759,1.1588864400939967,1.589908668894151,99
449,12.869709349152625,-41.06108129124483,-11.991736096066118,-6.7468318949950055,0.3980346844785392,444
450,34.226079463965526,-19.802876333417096,7.002210755464258,4.451120537442187,5.168561475348943,410
451,21.76759537353497,-4.34131291867175,14.485441241586432,3.425806221641456,0.7237081157340383,250
452,13.33613046266008,-40.77279018194386,-12.019203646699124,-6.475093255968641,0.5628981632431374,444
453,16.553046854974138,-8.615484587373732,-3.3744409708936005,-5.223111073391534,-0.5986567310901645,134
454,10.633308376765829,-14.955238578255079,5.2178708829263165,-2.504263716089813,-0.4605595981106834,418
455,26.801257697938414,-19.813258907473998,-6.39441020534011,3.9232596364139196,-3.291203433976893,432
456,20.207410470138644,-28.183962592277258,-0.6028924399112663,-4.048904643055917,-2.6628883101944565,321
457,41.32916339623148,-32.159424919909824,-7.7805996591984465,10.126803480222934,-1.0262353507588409,195
458,32.3592763562413,-34.916982410391505,5.160885011648605,-2.5629804664293934,2.5285617607462374,32
459,14.776355971710073,-32.62561526461993,12.6708898518614,-1.6964853885028648,2.3438350992114345,362
460,19.41094917001274,-1.8820499243585394,9.088173519232326,4.829800224222455,1.483502832313717,174
461,18.380216794257407,-1.5517681529780483,9.223529389314553,4.584712205370722,0.7002499613567309,174
462,14.505914501346174,-33.35449236874587,20.902021849599308,-0.9983046117643295,5.105153134035516,459
463,19.25406630763456,-27.55781969335022,7.044192326009634,8.940605437003368,-4.188186455116053,67
464,26.768553062828083,-24.055417763340927,-5.77357683196213,4.896410297951466,-3.457025258865887,186
465,33.04556455669618,-11.702299795202212,13.504776008649504,4.4667050413640945,4.0116212698728395,196
466,22.143587134725433,-8.010073713303989,4.904752622269893,-0.4777155144739068,-3.682103869070609,429
467,19.957397914719564,-22.817615725424215,3.343531782445706,-1.708520984255387,2.9694619457152513,326
468,16.734244625623518,-28.81354096876005,5.1857797169710445,-0.9967719706792955,-1.6395276954221216,362
469,13.584772293367665,-10.325451081997159,9.42687970013224,1.1212080771196442,-1.1806003527809414,404
470,22.613163323087136,-7.910142015413335,-4.3326192450415695,-2.034874254261788,-5.940158492712165,466
471,16.159313240318493,-35.57626865856448,15.694657432234562,-4.156773104669027,1.4123979198856516,459
472,17.99783904224156,-5.23687002885867,19.304792578209675,5.1029914850965294,4.559521220616763,219
473,34.47861805745964,-34.585925316003674,-3.892120204814344,-2.482113784268451,0.9100826155309638,412
474,14.883459497770616,-7.967826275364823,10.782301408368475,3.5415887275240845,-0.5293563846390796,404
475,35.79221332745382,-2.8005663759832733,9.056309454786575,2.9102748520824684,4.337025341018779,94
476,14.444013774963269,-36.47482671156676,14.374976870184845,-3.143936114269861,-0.45040507885204684,459
477,21.244639228517663,-33.17177088955827,-9.513156952818882,-2.4330818449864897,-3.7420481800384984,417
478,40.3413330783857,-9.162408302804817,-1.211061590527052,3.328662419483547,-2.1436828016309937,23
479,39.67861237575884,-1.2511866532624847,-2.422805012474473,-0.8065518873888704,-5.089715148167575e-2,159
480,17.322183485392628,-1.7559884190944033,9.651454381209684,4.703043100468472,1.0717916001888632,219
481,19.20030175207153,-5.62169071403594,7.312685077844144,-0.22995746163551412,0.5712376838785441,283
482,19.121421233804583,-5.777325047161935,5.699986996708014,5.849518699988729e-2,-2.225286997864321,481
483,40.42403133292787,-9.237457911213736,24.41926104761655,-10.900317965066002,4.335669125363416,434
484,3.7901659294037517,-7.207362310721226,3.1273839705041926,5.045011328354629,1.4798578863164722,140
485,32.916975436782316,-26.12252551602486,-5.274128275855264,-0.11747772972000065,0.1358025065207187,419
486,32.63506279194355,-7.701675636112155,-4.116224681015526,2.289500853516607,0.1875346741786633,198
487,22.86390272007961,-33.413049030747906,3.0675256987375796,0.6355002680964343,-2.421748918967154,269
488,25.657691919066966,-30.41193004272431,14.084965995376198,4.299435533995731,4.021637933707695,269
489,8.45383825233829,-19.341765936229578,-3.7777162126303327,4.98508406354281e-2,1.3846605837450845,390
490,36.875675180152356,-6.390335375830964,1.2170302884268942,-2.417292702227356,-0.4902647097152558,355
491,26.990829246637436,-34.60465995305501,-3.1491779388917958,4.3231110527794867e-2,-1.3270203843322554,290
492,20.69384633771668,-33.81871991510903,-9.558782532689284,0.28547693899018883,-2.89621159026082,417
493,41.71400110838338,-12.250184278640159,10.389849519710149,-4.909875117761324,1.649327365072517,268
494,8.891743432333076,-19.310673299639845,1.9340749491344418,1.0298417259171746,2.435935511080851,489
495,13.03024799524785,-40.96050408255968,-11.998848220936164,-6.852986111536469,0.47810972794764894,444
496,11.890495514973974,-26.590085119821282,12.26362082928578,4.682815778171648,1.4425440611976206,9
497,17.244431812269866,-3.4684479961212116,14.947709589583786,6.0663683915025155,3.9917010224705063,461
498,9.515958065491152,-18.03386253330755,-0.23797770928421272,-2.9514776320348757,3.315370462871131,365
499,19.839747913764082,-5.385845371441696,6.420336545323537,-2.6560370631044257,3.481366812107696,429
500,25.68099903199295,-22.094999723632668,-0.9314472565275832,-2.028462867360274,1.0841613326451371,104
501,40.173705082385275,-2.321860520906941,-1.266314834440846,2.7541803703552015,-1.5991002091660236,143
502,29.512566522202658,-7.174164717013775,16.221590153301726,3.0752450813961163,2.863160210396406,48
503,19.86608831677409,-36.27186533359729,-8.883843071349078,3.344043698482777,-0.17520555144946304,287
504,25.809389134271708,-16.836254284302978,-8.465099096209167,-2.813166019357807,0.9684699147199755,152
505,39.51773703370213,-0.6780363962839269,0.281837116682567,2.0051988468143804,0.6471490480261736,399
506,38.819274022321906,-12.010696494049924,-4.8414633771996,-1.174663634145761,0.9916436774301908,244
507,26.857042212306112,-35.550647449051766,-0.9609427876984414,-1.8843177717548965,-0.7988158952575589,331
508,32.35477992377867,-10.363889653313443,-7.805267668519682e-2,0.7021821142038598,3.6477775132284767,16
509,17.95946091715959,-26.099615809720778,4.882636009553791,-1.192343848085796,1.4290112319379176,468
510,21.362541833083846,-4.005014801512629,20.836364967714918,13.741473990587165,3.7196982649524375,220
511,20.49766231617816,-2.775466255846019,15.212296051614526,2.4754956862280806,1.158398585452016,250
512,17.58609880357243,-37.195017242031234,-9.311999677756688,2.4199421805712666,-0.8205074867077725,503
513,24.102412531849676,-27.991168312134253,-8.03100371925506,4.551555720975841,-1.4180772703851703,438
514,8.639167859290627,-19.721823311850528,-4.019381845027469,-0.6736641123885465,0.4907820178340941,427
515,30.25469927915413,-32.51017278297174,1.3707869287571044,1.9111642488775402,-0.1428394374670803,26
516,9.431491048187036,-20.162653395118063,-3.35340301183371,-0.7392079143153396,0.39410503124057517,427
517,29.449223245280617,-1.00510073697285,21.07057881030895,4.000486319605065,5.159774274581514,315
518,19.059333281198185,-36.727744374684384,-8.939126032013018,3.784940894657113,-0.2500479921192907,503
519,35.78909389243766,-37.17973863787577,10.232804210498696,-5.931029632447968,1.9708004351762083,36
520,18.0533516474477,-11.957539140601291,-9.981045180719601,-2.2603541721061484,-2.6987669459811903,360
521,20.025067663211434,-12.142465846873973,-4.614343647057898,-4.39888189186883,-1.2085081150487331,360
522,28.054963577708712,-16.977458176409357,-0.9277308642506537,4.610791946022811,-1.1147151617851336,45
523,37.14250866355747,-30.590812968751024,-12.968556180241334,6.515575692612333,-2.133264947642327,197
524,35.88727595348379,-35.45818990322349,-4.077833132834146,0.20458671290955605,-1.1644838867909724,473
525,29.089550671035767,-29.345768019969302,1.3885000256272637,-3.282417580227425,3.776694185963223,43
526,37.1343942843271,-5.78134755608437,11.749184031997773,-4.062227475284383,-0.6340741844319783,446
527,29.764362642004397,-8.142809074115018,9.760986399871756,1.606287451844971,3.68445625903606,60
528,8.167648310336123,-13.233923548493888,-4.289918325452017,1.1663190557737615,-1.192533696702031,103
529,32.73599924720289,-26.532863922937427,-4.999194596153563,-0.8345401477745333,0.41301305049499215,419
530,14.215070853989673,-33.1890086048724,14.289561123437338,-0.18668405995285287,1.1371783880486401,459
531,13.96305342365766,-33.558979910350246,16.64437668836564,1.0726414455428472,1.53273742420735,459
532,4.723385773312958,-7.341925886350335,2.8590371362935327,5.192415396579943,1.1856079259157175,74
533,14.542736476969118,-38.670521433628224,-8.65287275347913,-0.319614398895203,0.4516348079882203,518
534,29.937843423955492,-2.098858368755755,6.493757604129864,-0.23067605960015697,3.1182288609782012e-2,342
535,14.231272246742646,-33.240131580485375,14.589503668171421,-0.1978174849500891,1.0052683600519459,530
536,20.30340180659795,-22.6055490160353,4.027659388481198,-1.740184318212766,2.731601437913851,467
537,39.833916069667254,-3.243123797710222,-8.105451188918105,3.862322357397998,-3.1668484699121917,501
538,35.95154489281827,-19.55704136936097,-4.879921476406919,2.8221562195857293,-0.12993457420717322,441
539,22.35622316947465,-26.333432345656924,11.889079069341276,6.267930833757559,-1.729749834336056,67
540,15.446239098294697,-30.954176102087203,18.549392955505304,-4.871848785283752,2.0431075154481975,459
541,13.227921547445309,-40.01716340635637,12.834432836362119,-1.983955360534125,-1.4633142178221492,476
542,3.831652413798585,-7.205895278561443,3.1040105794928055,5.19386977061038,1.3238637415381431,140
543,16.934270239641222,-28.063247384465356,3.6909984597343577,-1.3114637038204293,-2.4004216484608647,468
544,9.494633192118325,-12.237861963398,-0.7930190035096774,-3.4115686147614684e-2,-2.0121206193054118,99
545,9.955253634055074,-20.182510992063246,-2.975067178176317,-0.8348478085373154,0.73525566624418,516
546,9.125200279249137,-19.739310995086505,-3.2596757954835303,-1.4365489641640872,1.7200633280377662,365
547,16.71084745045094,-28.38450654280753,4.1777570809792595,-8.981944956658117e-2,-0.819064099679791,468
548,15.012599424889045,-17.15946616783302,1.835680476098806,-0.5967045945594114,-0.5860867891263293,297
549,18.024887195490443,-2.9995945812582017,15.433952368373872,5.34045837630592,4.288809979941233,220
550,29.005529844390054,-28.72291216636653,1.2942671006835766,-2.519995422013232,2.338271959957082,256
551,25.6635805627954,-31.85608241794294,0.4144490604860656,1.8230035482459301,0.8330802733075715,487
552,28.767422571624728,-29.390710611555917,-2.649837923051872,3.8644229468327325,-1.6493229551299136,265
553,39.142423401541635,-9.787984488382317,-9.019659571527422,-0.7913018827738157,-3.3553298610453224,478
554,20.423270798590313,-23.68870382954461,8.159252895404947,-3.6807813606836888,3.3028372428357198,317
555,32.319146473510976,-30.347631450340096,-3.2399793645597152,0.9433582738452402,-0.8820500047925137,54
556,19.672510903288842,-26.20515831337585,-1.985356145890805,-4.666364447177084,-2.758537987764518,456
557,16.583282045251515,-37.419676689110005,-10.361805140492097,-1.5989868934227003,-0.21890386253520544,512
558,8.839316643403196,-15.653661562729406,-4.545942092905548,-1.1570882901367137,-0.24971740915426346,173
559,26.947225231082875,-35.66440228426536,-0.9177060742160569,-2.0155105251495917,-1.0964678409952786,331
560,36.942900314523015,-16.83427774090019,-5.325567083611162,4.307968407908259,-0.957005931169026,538
561,8.164203272702741,-11.97104733647077,-4.958054392979284,1.7901006137876498,-0.3434112861192747,528
562,13.46399922380255,-22.637138734241656,4.7484825443551735,-1.0808158326583635,1.4431921502676024,18
563,15.44974064121863,-39.353278035934196,11.701281112825006,2.2983555726734965,-1.4525812253186585,476
564,31.18989156708905,-28.05981909947141,5.799444426660472,1.2999421508619085,-0.2561415813489098,58
565,35.888658788052844,-33.68105819741328,-4.716705745020415,1.8719756225329172,0.425902832240373,524
566,10.942070291815073,-10.34769517741398,5.236903670033461,6.226114879291109,3.9795157213385157,440
567,38.83790568879545,-10.98521359626645,8.67268133111003,3.8985972445897383,-2.4255249349631796,268
568,15.18117393583027,-8.826567974651855,5.108932716605267,2.333237366588092,-1.56095328755364,469
569,10.189246037577268,-12.493109040277208,-0.18962099772426652,0.12413861807570833,-2.025940965008362,285
570,16.176017692495034,-2.21194507377271,9.911323144180082,3.253105536184551,0.47544679093673414,219
571,35.78955729285483,-16.67332682281159,4.216143567793847,-2.408617109967932,3.9358195299397036,538
572,36.94485699132707,-33.905823701971336,11.085859921888078,-6.023621794834476,1.2883538638840422,160
573,28.641027858139363,-2.1329504051875756,10.067705671921392,-2.1220625740961077,-1.652349149827457,308
574,8.34668699080263,-11.381207230151876,-5.060656926297909,1.298389349477346,-0.1696013804738463,561
575,35.876306362908046,-35.48202405872095,-4.841506061281493,-0.27832449893385114,-1.5629194290924073,524
576,8.37716532275901,-19.483588455338005,12.79724562115518,3.1012705842606523,6.376265626549861,425
577,17.45220368376464,-24.129748414585773,9.01774162374953,2.5054349649008802,1.9465851878137017,509
578,15.545301782766346,-40.834996882825855,9.95775978800574,0.12785202387697525,-1.1304133299691441,563
579,36.54094619698354,-5.631165465924589,6.520111400757169,1.8215443647942795,0.9245009884541349,303
580,41.08178044071133,-34.58167863841821,-8.104500086603371,9.26119228969794,-1.1787412730133582,270
581,11.039524064976057,-1.5876785099829587,9.665431098286499,3.009124824012577,0.2666267262723052,389
582,40.42549893555361,-10.966191597634252,15.96501083105568,-3.114412767298654,4.2816953065716605,493
583,30.089055325848857,-20.162960339261975,-1.159690922439465,4.112048301563804,-0.5010045773429996,251
